,stop_id,stop_name,stop_desc,stop_lat,stop_lon,zone_id,stop_url,location_type,parent_station
1436,404191,MADISON AV/E 95 ST,,40.787197,-73.95414699999999,,,0,
1437,404194,W 179 ST/WADSWORTH AV,,40.848515,-73.935776,,,0,
1438,404196,12 AV/W 42 ST ISLAND,,40.762051,-74.000999,,,0,
1439,404225,BROADWAY/BARCLAY ST,,40.711895,-74.00831600000001,,,0,
1440,404232,BROADWAY/W 131 ST,,40.817322,-73.956856,,,0,
1441,404244,7 AV/W 23 ST,,40.743813,-73.995987,,,0,
1442,404245,FRED DOUGLASS BL/W 119 ST,,40.806090999999995,-73.954262,,,0,
1443,404253,1 AV/E 62 ST,,40.7616,-73.960388,,,0,
1444,404255,LEXINGTON AV/E 124 ST,,40.803886,-73.937851,,,0,
1445,404257,RIVERSIDE DR/W 120 ST,,40.811584,-73.963684,,,0,
1446,404258,RIVERSIDE DR/W 122 ST,,40.812934999999996,-73.9627,,,0,
1447,404259,RIVERSIDE DR/W 122 ST,,40.812241,-73.964149,,,0,
1448,404260,BROADWAY/W 113 ST,,40.806259000000004,-73.964958,,,0,
1449,404262,BROADWAY/W 120 ST,,40.810340999999994,-73.96198299999999,,,0,
1450,404264,AVENUE C/E 23 ST,,40.735191,-73.97522,,,0,
1451,404266,SUTTON PL/E 58 ST,,40.757828,-73.960464,,,0,
1452,404274,W 116 ST/MALCOLM X BL,,40.802292,-73.950027,,,0,
1453,404278,CENTRAL PK N/MALCOLM X BL,,40.798115,-73.952332,,,0,
1454,404279,10 AV/W 37 ST,,40.756718,-73.99744399999999,,,0,
1455,404283,ADAM C POWELL BL/W 125 ST,,40.809158000000004,-73.947975,,,0,
1456,404286,W 14 ST/HUDSON ST,,40.74062,-74.004807,,,0,
1457,404287,ESSEX ST/ E BROADWAY,,40.714127000000005,-73.99028,,,0,
1458,404289,RIVERSIDE DR/W 74 ST,,40.78204,-73.984871,,,0,
1459,404290,RIVERSIDE DR/W 82 ST,,40.787205,-73.98111,,,0,
1460,404303,5 AV/EAST 78 ST,,40.776253000000004,-73.964386,,,0,
1461,404308,W 86 ST/COLUMBUS AV,,40.786709,-73.97245799999999,,,0,
1462,404320,AMSTERDAM AV/W 89 ST,,40.78949,-73.97357199999999,,,0,
1463,404321,LEXINGTON AV/E 83 ST,,40.777245,-73.95734399999999,,,0,
1464,404325,FRED DOUGLASS BL/MACOMBS PL,,40.825817,-73.93965899999999,,,0,
1465,404327,PEARL ST / PEARL ST,,40.710831,-74.000824,,,0,
1466,404329,W 18 ST/11 AV,,40.744984,-74.00743100000001,,,0,
1467,404333,MALCOLM X BL/W 122 ST,,40.806067999999996,-73.946564,,,0,
1468,404334,MALCOLM X BL/W 125 ST,,40.808040999999996,-73.945122,,,0,
1469,404335,MALCOLM X BL/W 142 ST,,40.818794,-73.937263,,,0,
1470,404336,MALCOLM X BL/W 127 ST,,40.808754,-73.944939,,,0,
1471,404337,MALCOLM X BL/W 129 ST,,40.810005,-73.94403100000001,,,0,
1472,404338,MALCOLM X BL/W 137 ST,,40.815083,-73.940331,,,0,
1473,404339,MALCOLM X BL/W 139 ST,,40.816345,-73.9394,,,0,
1474,404341,MALCOLM X BL / W 116 ST,,40.802338,-73.94928,,,0,
1475,404350,MAIN RWDY/OPP ICAHN STADIUM,,40.793163,-73.921776,,,0,
1476,404351,MAIN RWDY/TENNIS CENTER,,40.794987,-73.920029,,,0,
1477,404352,MAIN RDY/AFTER EXIT RAMP,,40.796139000000004,-73.91951,,,0,
1478,404353,MAIN RDY/ICAHN STADIUM,,40.792862,-73.923363,,,0,
1479,404354,MAIN ROADWAY/ MANHATTAN PSYC CTR,,40.789169,-73.92684200000001,,,0,
1480,404355,MAIN RDY/OPP CLARKE THOMAS BLDG,,40.786804,-73.930702,,,0,
1481,404356,MAIN ROADWAY/SUNKEN GARDEN,,40.786297,-73.932114,,,0,
1482,404681,E 86 ST/2 AV,,40.777573,-73.951263,,,0,
1483,404820,W 34 ST/7 AV,,40.751118,-73.991112,,,0,
1484,404821,RIVERSIDE DR/TIEMANN PL,,40.816071,-73.961166,,,0,
1485,404822,RIVERSIDE DR/TIEMANN PL,,40.816311,-73.961929,,,0,
1486,404824,FRED DOUGLASS BL/W 147 ST,,40.823914,-73.941261,,,0,
1487,404825,FRED DOUGLASS BL/W 148 ST,,40.824928,-73.94025400000001,,,0,
1488,404826,WEST END AV/W 64 ST,,40.774494,-73.98850300000001,,,0,
1489,404832,HUDSON ST/SPRING ST,,40.726028,-74.00739300000001,,,0,
1490,404833,E 23 ST/PARK AV S,,40.74049,-73.986847,,,0,
1491,404834,W 23 ST/11 AV,,40.748631,-74.00663,,,0,
1492,404837,ADAM C POWELL BL/W 153 ST,,40.82653,-73.935265,,,0,
1493,404838,COLUMBUS AV/W 80 ST,,40.782806,-73.974976,,,0,
1494,404843,PIKE ST/MADISON ST,,40.712875,-73.992264,,,0,
1495,404844,PIKE ST/MADISON ST,,40.71262,-73.992653,,,0,
1496,404846,8 AV/W 49 ST,,40.761902,-73.986237,,,0,
1497,404847,8 AV/W 31 ST,,40.749953999999995,-73.994949,,,0,
1498,404850,PEARL ST/FULTON ST,,40.70755,-74.00386,,,0,
1499,404852,W 81ST/AMSTERDAM AV,,40.784264,-73.97718,,,0,
1500,404853,AMSTERDAM AV/W 161 ST,,40.835239,-73.940201,,,0,
1501,404854,LEXINGTON AV/E 77 ST,,40.773319,-73.960213,,,0,
1502,404855,RIVERSIDE DR/W 89 ST,,40.791832,-73.978943,,,0,
1503,404856,E 110 ST/MADISON AV,,40.796397999999996,-73.94806700000001,,,0,
1504,404857,PARK ROW/ST JAMES PL,,40.713367,-73.99855,,,0,
1505,404858,E 79 ST/MADISON AV,,40.776039000000004,-73.961685,,,0,
1506,404859,YORK AV/E 87 ST,,40.776024,-73.947136,,,0,
1507,404860,E 79 ST/LEXINGTON AV,,40.775116,-73.959106,,,0,
1508,404863,HARRISON ST/HUDSON ST,,40.718596999999995,-74.009163,,,0,
1509,404864,HARRISON ST/WEST ST,,40.718895,-74.012054,,,0,
1510,404865,W 70 ST/FREEDOM PL,,40.778912,-73.986687,,,0,
1511,404871,CENTRAL PK W/COLUMBUS CIR,,40.768688,-73.981339,,,0,
1512,404872,8 AV/W 46 ST,,40.759411,-73.988052,,,0,
1513,404876,W 168 ST/AUDUBON AV,,40.840579999999996,-73.93843100000001,,,0,
1514,404881,9 AV/W 23 ST,,40.746265,-74.00164000000001,,,0,
1515,404909,2 AV/E 36 ST,,40.746201,-73.974998,,,0,
1516,404911,W 106 ST/BROADWAY,,40.801155,-73.967575,,,0,
1517,404915,FREDERICK DOUGLASS BL/W 116 ST,,40.804153,-73.955673,,,0,
1518,404916,BROADWAY/PRINCE ST,,40.72401,-73.998085,,,0,
1519,404918,BROADWAY/W 167 ST,,40.840168,-73.940636,,,0,
1520,404919,8 AV/W 43 ST,,40.758003,-73.98909,,,0,
1521,404920,FT WASHINGTON AV/W 165 ST,,40.840557000000004,-73.942825,,,0,
1522,404921,FT WASHINGTON AV/W 168 ST,,40.842407,-73.942093,,,0,
1523,404922,MADISON ST/GRAND ST,,40.713505,-73.98041500000001,,,0,
1524,404926,W 24 St/11 AV,,40.749996,-74.007492,,,0,
1525,404927,W 24 ST/12 AV,,40.749969,-74.007805,,,0,
1526,404928,ST NICHOLAS AV/W 193 ST,,40.856667,-73.928268,,,0,
1527,404936,PARK AV S/E 18 ST,,40.736809,-73.98867,,,0,
1528,404938,E 60 ST/YORK AV,,40.759312,-73.95946500000001,,,0,
1529,404940,W HOUSTON ST/VARICK ST,,40.728718,-74.00550799999999,,,0,
1530,404947,LEXINGTON AV/E 92 ST,,40.782955,-73.953171,,,0,
1531,404948,W 49 ST/8 AV,,40.761996999999994,-73.98703,,,0,
1532,404949,AMSTERDAM AV/W 161 ST,,40.83548,-73.94025400000001,,,0,
1533,404950,E 34 ST /1 AV,,40.743774,-73.973732,,,0,
1534,404951,FERRY TERMINAL/FDR DRIVE,,40.743439,-73.971809,,,0,
1535,404963,ADAM C POWELL BL/WEST 119 ST,,40.805386,-73.950813,,,0,
1536,404969,CHAMBERS ST/GREENWICH ST,,40.716076,-74.01061999999999,,,0,
1537,404973,CHAMBERS ST/GREENWICH ST,,40.716553000000005,-74.011353,,,0,
1538,404976,CHAMBERS ST/W BROADWAY,,40.715378,-74.009102,,,0,
1539,404977,CHAMBERS ST/CHURCH ST,,40.714714,-74.007713,,,0,
1540,404978,MALCOLM X B / W 119 ST,,40.803638,-73.948677,,,0,
1541,404979,BATTERY PL/3 PL,,40.707271999999996,-74.01735699999999,,,0,
1542,404980,BATTERY PL/1 PL,,40.705837,-74.018089,,,0,
1543,404983,BATTERY PL/WEST ST,,40.704997999999996,-74.017387,,,0,
1544,404986,BATTERY PL/3 PL,,40.707615000000004,-74.01690699999999,,,0,
1545,404987,CENTRAL PK W/W 66 ST,,40.772331,-73.978981,,,0,
1546,404988,CENTRAL PK W/W 64 ST,,40.771095,-73.979904,,,0,
1547,404990,SPRING ST/GREENWICH ST,,40.725906,-74.00874300000001,,,0,
1548,404991,AV OF THE AMERICAS/W 18 ST,,40.73959,-73.995071,,,0,
1549,404992,AV OF THE AMERICAS/W 57 ST,,40.7644,-73.976997,,,0,
1550,404994,MADISON AV/E 66 ST,,40.767838,-73.96818499999999,,,0,
1551,404995,1 AV/E 28 ST,,40.740513,-73.975746,,,0,
1552,405003,E 92 ST/YORK AV,,40.779755,-73.94453399999999,,,0,
1553,405006,E BROADWAY/CATHERINE ST,,40.713375,-73.99739100000001,,,0,
1554,405014,MALCOLM X BL/W 132 ST,,40.8125,-73.941856,,,0,
1555,405015,MAIN RDY/OPP PARK & RECREATION,,40.799484,-73.922508,,,0,
1556,405016,MAIN RDWY/T.B.T.A.,,40.798576000000004,-73.921364,,,0,
1557,405024,CHURCH ST/WORTH ST,,40.716679,-74.006424,,,0,
1558,405026,9 AV/W 40 ST,,40.756901,-73.99389599999999,,,0,
1559,405052,CHAMBERS ST/BROADWAY,,40.713875,-74.005905,,,0,
1560,405053,MURRAY ST/NORTH END AV,,40.715481,-74.015373,,,0,
1561,405054,VESEY ST/NORTH END AV,,40.71463,-74.015694,,,0,
1562,405056,NORTH END AV/WARREN ST,,40.717071999999995,-74.014084,,,0,
1563,405057,LEXINGTON AV/E 119 ST,,40.800205,-73.940552,,,0,
1564,405061,3 AV/E 21 ST,,40.737415000000006,-73.984024,,,0,
1565,405062,NORTH END AV/WARREN ST,,40.717251,-74.014496,,,0,
1566,405063,MURRAY ST/NORTH END AV,,40.715733,-74.015038,,,0,
1567,405065,WEST ST/CHAMBERS ST,,40.71748,-74.01255,,,0,
1568,405066,LEXINGTON AV/E 89 ST,,40.781147,-73.954491,,,0,
1569,405069,AMSTERDAM AV/W 175 ST,,40.843849,-73.934143,,,0,
1570,405070,AMSTERDAM AV/W 165 ST,,40.837627000000005,-73.93869000000001,,,0,
1571,405071,W 70 ST/WEST END AV,,40.778706,-73.985786,,,0,
1572,405073,AMSTERDAM AV/W 158 ST,,40.833637,-73.941376,,,0,
1573,405074,AMSTERDAM AV/W 152 ST,,40.829887,-73.94407700000001,,,0,
1574,405075,AMSTERDAM AV/W 164 ST,,40.837456,-73.93854499999999,,,0,
1575,405076,AMSTERDAM AV/W 167 ST,,40.839657,-73.93693499999999,,,0,
1576,405077,AMSTERDAM AV/W 176 ST,,40.845139,-73.93293800000001,,,0,
1577,405078,AMSTERDAM AV/W 135 ST,,40.81863,-73.952568,,,0,
1578,405079,AMSTERDAM AV/W 125 ST,,40.812903999999996,-73.956863,,,0,
1579,405084,BROAD ST/WATER ST,,40.702538,-74.01149000000001,,,0,
1580,405086,WEST END AV/WEST 70 ST,,40.778725,-73.985138,,,0,
1581,405087,MANHATTAN AV/W 111 ST,,40.801731,-73.959137,,,0,
1582,405091,FT GEORGE AV/66 FORT GEORGE AV,,40.85833,-73.92538499999999,,,0,
1583,405092,MANHATTAN AV/W 113 ST,,40.803345,-73.957962,,,0,
1584,405093,MANHATTAN AV/W 119 ST,,40.807076,-73.955421,,,0,
1585,405098,1 AV / 4 ST,,40.725437,-73.986725,,,0,
1586,405100,1 AV/E 82 ST,,40.774559,-73.950912,,,0,
1587,405103,AMSTERDAM AV/W 149 ST,,40.827652,-73.945709,,,0,
1588,405111,ST NICHOLAS AV/W 165 ST,,40.838383,-73.939774,,,0,
1589,405112,RIVERSIDE BL/W 69 ST,,40.77906,-73.98838,,,0,
1590,405124,SOUTH END AV/GATEWAY PLAZA,,40.710621,-74.016258,,,0,
1591,405125,WEST THAMES ST/SOUTH END AV,,40.708324,-74.01726500000001,,,0,
1592,405130,BOWERY/E 1 ST,,40.725155,-73.992081,,,0,
1593,405133,HUDSON ST/WEST 13 ST,,40.74073,-74.005264,,,0,
1594,405135,E 116 ST/3 AV,,40.798203,-73.940392,,,0,
1595,405140,MAIN RDY/OPP GOLF CTR PARKING,,40.794952,-73.921646,,,0,
1596,405150,7 AV/WEST 14 ST,,40.7384,-73.999886,,,0,
1597,405151,10 AV/WEST 16 ST,,40.743598999999996,-74.006943,,,0,
1598,405152,W 14 ST/WASHINGTON ST,,40.741806,-74.007141,,,0,
1599,405153,WEST END AV/W 63 ST,,40.774147,-73.988518,,,0,
1600,405155,3 AV/E 9 ST,,40.730362,-73.989166,,,0,
1601,405157,11 AV/W 15 ST,,40.743389,-74.008347,,,0,
1602,405161,WEST END AV/W 62 ST,,40.773140000000005,-73.989517,,,0,
1603,405165,ESSEX ST/CANAL ST,,40.715446,-73.989723,,,0,
1604,405169,E 79 ST/LEXINGTON AV,,40.774947999999995,-73.959137,,,0,
1605,405172,W HOUSTON ST/GREENE ST,,40.725947999999995,-73.998329,,,0,
1606,405179,5 AV/W 45 ST,,40.754871,-73.979965,,,0,
1607,405181,3 AV/E 116 ST,,40.797798,-73.94004100000001,,,0,
1608,405182,FRED DOUGLASS BL/W 125 ST,,40.810558,-73.95076800000001,,,0,
1609,405185,AMSTERDAM AV/W 183 ST,,40.849808,-73.929604,,,0,
1610,405186,AMSTERDAM AV/W 185 ST,,40.850628,-73.929214,,,0,
1611,405193,EAST 49 ST/2 Av,,40.754490000000004,-73.969368,,,0,
1612,405219,BROADWAY/WARREN ST,,40.713786999999996,-74.006744,,,0,
1613,405227,ST NICHOLAS AV/W 147 ST,,40.825404999999996,-73.94351999999999,,,0,
1614,405231,E 23 ST/BROADWAY,,40.74139,-73.98904399999999,,,0,
1615,405233,2 AV/E 91 ST,,40.780895,-73.94963100000001,,,0,
1616,405234,BROADWAY/WEST 120 ST,,40.810371,-73.96255500000001,,,0,
1617,405237,W 72 ST/BROADWAY,,40.778766999999995,-73.982162,,,0,
1618,405247,FREDERICK DOUGLASS BL/114 ST,,40.803307000000004,-73.956314,,,0,
1619,405248,BROADWAY/W 97 ST,,40.795173999999996,-73.971199,,,0,
1620,405249,BROADWAY/W 97 ST,,40.794933,-73.971848,,,0,
1621,405260,AV D/EAST 3 ST,,40.720467,-73.978584,,,0,
1622,405265,W 14 ST/9 AV,,40.74115,-74.005524,,,0,
1623,405269,BOWERY/HESTER ST,,40.717341999999995,-73.9953,,,0,
1624,405272,EAST 24 ST/LEXINGTON AV,,40.739956,-73.984039,,,0,
1625,405283,COLUMBUS AV/W 66 ST,,40.773396000000005,-73.981804,,,0,
1626,405284,MALCOLM X BL/W 146 ST,,40.821056,-73.935829,,,0,
1627,405285,11 AV/W 34 ST,,40.75563,-74.00219,,,0,
1628,405289,FREDERICK DOUGLASS/W 121 ST,,40.807526,-73.953285,,,0,
1629,405293,7 AV/WEST 55 ST,,40.763973,-73.981346,,,0,
1630,405297,7 AV/W 44 ST,,40.757256,-73.986214,,,0,
1631,405298,7 AV/WEST 17 STREET,,40.740353000000006,-73.998489,,,0,
1632,405307,2 AV/E 88 ST,,40.779278000000005,-73.95082099999999,,,0,
1633,405308,WEST 66 ST/FREEDOM PL,,40.776501,-73.988632,,,0,
1634,405315,PLEASANT AV/E 117 ST,,40.795918,-73.932693,,,0,
1635,405316,9 AV/WEST 25 ST,,40.74757,-74.00071,,,0,
1636,405319,MADISON ST/CATHERINE ST,,40.711929,-73.99715400000001,,,0,
1637,405320,ALLEN ST/GRAND ST,,40.717166999999996,-73.991188,,,0,
1638,405323,1 AV/E 25 ST,,40.737991,-73.97760799999999,,,0,
1639,405336,2 AV/E 28 ST,,40.741116,-73.978638,,,0,
1640,405337,WATER ST/GOUVERNEUR LA,,40.704662,-74.00829300000001,,,0,
1641,405340,2 AV/E 13 ST,,40.731792,-73.985451,,,0,
1642,405347,2 AV/E 106 ST,,40.790859000000005,-73.942429,,,0,
1643,405348,2 AV/E 115 ST,,40.795918,-73.938766,,,0,
1644,405350,COLUMBIA ST/HOUSTON ST,,40.719623999999996,-73.978729,,,0,
1645,405352,LEWIS ST/GRAND ST,,40.714039,-73.979843,,,0,
1646,405353,WEST END AV/W 61 ST,,40.772884000000005,-73.989334,,,0,
1647,405359,PIKE ST/CHERRY ST,,40.710861,-73.991936,,,0,
1648,405361,E HOUSTON ST/CROSBY ST,,40.725426,-73.996063,,,0,
1649,405365,EAST 72 ST/2 AV,,40.768710999999996,-73.958282,,,0,
1650,405366,HUDSON ST/LAIGHT ST,,40.722122,-74.008034,,,0,
1651,405367,E 20 ST/AV C,,40.733036,-73.974937,,,0,
1652,405369,E 79 ST/3rd AV,,40.774260999999996,-73.957413,,,0,
1653,405371,EAST 79 ST/PARK AV,,40.775612,-73.960258,,,0,
1654,405372,GRAND ST/FDR DRIVE,,40.713359999999994,-73.977791,,,0,
1655,405373,ALLEN ST/HESTER ST,,40.716393,-73.992058,,,0,
1656,405374,W 41 ST/8 AV,,40.75655,-73.99011999999999,,,0,
1657,405376,BROADWAY/WEST 57 ST,,40.766529,-73.981964,,,0,
1658,405380,MADISON AV/E 28 ST,,40.74419,-73.985428,,,0,
1659,405384,FREDERICK DOUGLASS BL/125 ST,,40.810055,-73.951408,,,0,
1660,405389,YORK AV/E 62 ST,,40.7607,-73.95837399999999,,,0,
1661,405392,MADISON AV/E 75 ST,,40.773842,-73.963821,,,0,
1662,405393,8 AV/W  56 ST,,40.766284999999996,-73.98307,,,0,
1663,405394,BROADWAY/WEST 105 ST,,40.801659,-73.967651,,,0,
1664,405396,1 AV/ E 27 ST,,40.739596999999996,-73.976425,,,0,
1665,405420,GREENWICH ST/HORATIO ST,,40.738865000000004,-74.006371,,,0,
1666,405480,3 AV/E 57 ST,,40.760139,-73.967522,,,0,
1667,405488,3 AV/E 53 ST,,40.757751,-73.969238,,,0,
1668,405489,MADISON AV/E 67 ST,,40.768791,-73.96751400000001,,,0,
1669,405490,MADISON AV/E 63 ST,,40.766453000000006,-73.969246,,,0,
1670,405491,5 AV/E 69 ST,,40.770599,-73.968475,,,0,
1671,450123,5 AV/W 50 ST,,40.758891999999996,-73.97706600000001,,,0,
1672,450222,W 18 ST / 10 AV,,40.744324,-74.005936,,,0,
1673,450335,BATTERY PL/WASHINGTON ST,,40.705086,-74.015984,,,0,
1674,450375,W 37 ST/5 AV,,40.750572,-73.983559,,,0,
1675,503357,HOYT AV/31 ST,,40.770161,-73.917488,,,0,
1676,503848,LGA/TERMINAL C,,40.770294,-73.864502,,,0,
1677,503855,DITMARS BL/GRAND CENTRAL PY,,40.767281,-73.88799300000001,,,0,
1678,503870,ASTORIA BL/STEINWAY ST,,40.769489,-73.90973699999999,,,0,
1679,503875,LGA/TERMINAL D,,40.768387,-73.862534,,,0,
1680,503876,23 AV/87 ST,,40.767246,-73.88237,,,0,
1681,504007,HOYT AV/31 ST,,40.771114000000004,-73.917511,,,0,
1682,504023,94 ST/23 AV,,40.768482,-73.876213,,,0,
1683,504417,23 AV/82 ST,,40.766323,-73.887108,,,0,
1684,504423,ASTORIA BL S/77 ST,,40.765587,-73.891449,,,0,
1685,504517,ASTORIA BL N/77 ST,,40.7668,-73.89250899999999,,,0,
1686,504542,LAGUARDIA INTERNAL RDY/PARKING LOT #1,,40.773159,-73.875298,,,0,
1687,505254,ASTORIA BL S/STEINWAY ST,,40.768734,-73.91081199999999,,,0,
1688,803001,W 57 ST/8 AV,,40.766472,-73.982506,,,0,
1689,803002,SOUTH ST/WHITEHALL ST,,40.701611,-74.01223,,,0,
1690,803003,146 ST/LENOX AV,,40.82111,-73.935898,,,0,
1691,803007,W 58 ST/BROADWAY,,40.767154999999995,-73.98197900000001,,,0,
1692,803008,W 58 St/BROADWAY,,40.76709,-73.981842,,,0,
1693,803012,DELANCEY ST/ALLEN ST,,40.719147,-73.99063100000001,,,0,
1694,803013,11 AV/56 ST,,40.769135,-73.992363,,,0,
1695,803015, E HOUSTON ST/ELDERIDGE ST,,40.723,-73.989311,,,0,
1696,803016,2 AV/E 99 ST,,40.786282,-73.945709,,,0,
1697,803019,SOUTH ST/WHITEHALL ST,,40.701538,-74.01248199999999,,,0,
1698,803020,AMSTERDAM AV/193 ST,,40.855667,-73.925255,,,0,
1699,803021,HELL GATE Cir/Nr MANHATTAN PSYC CTR,,40.789497,-73.925591,,,0,
1700,803024,W 146 ST/MALCOLM X  BLVD,,40.821197999999995,-73.93611899999999,,,0,
1701,803026,SUNKEN GARDEN LOOP/CHARLES H GAY CTR,,40.785267,-73.930565,,,0,
1702,803027,Sunken Grd loop/Charles Gay Ctr 2,,40.786118,-73.931511,,,0,
1703,803028,HELL GATE CIRCLE/NR Tom CLARKE Bldg,,40.786003,-73.929115,,,0,
1704,803029,HELL GATE CIRCLE/Opp ODYSSEY House,,40.785069,-73.927071,,,0,
1705,803030,HELL GATE CIRCLE/FIELD 60/61,,40.785973,-73.925606,,,0,
1706,803034, SUNKEN GARDEN LOOP/Charles Gay CTR,,40.785109999999996,-73.930717,,,0,
1707,803054,E 126 ST/2 AV,,40.80315,-73.932266,,,0,
1708,803055,12 AV/42 ST,,40.76215,-74.001442,,,0,
1709,803056,W 66 ST/FREEDOM PL,,40.776489,-73.988724,,,0,
1710,803057,W 66 ST/WEST END AV,,40.775906,-73.986809,,,0,
1711,803058,E 72 ST/YORK AV,,40.76696,-73.95414,,,0,
1712,803059,PLEASANT AV/E 120 ST,,40.797615,-73.931007,,,0,
1713,803066,E 105 ST/FDR DR,,40.788216,-73.938423,,,0,
1714,803067,MARGARET CORBIN DR/CLOISTERS,,40.865646000000005,-73.93205999999999,,,0,
1715,803077,PARK ROW/WORTH ST,,40.71347,-73.998871,,,0,
1716,803078,CHRYSTIE ST/HOUSTON ST,,40.723438,-73.991226,,,0,
1717,803079,W 34 ST/HUDSON BL,,40.755367,-74.000854,,,0,
1718,803094,VESEY ST/NORTH END AV,,40.714531,-74.01535799999999,,,0,
1719,803098,8 AV/W 34 ST,,40.7523,-73.993248,,,0,
1720,803099,9 AV/W 42 ST,,40.758617,-73.992638,,,0,
1721,803104,west st/liberty st,,40.711037,-74.014061,,,0,
1722,803105,WARREN ST/CHURCH ST,,40.714233,-74.008255,,,0,
1723,803106,MURRAY ST/CHURCH ST,,40.714515999999996,-74.010223,,,0,
1724,803107,MURRAY ST/GREENWICH ST,,40.715042,-74.011505,,,0,
1725,803108,SOUTH END AV/ALBANY ST,,40.710278,-74.016205,,,0,
1726,803109,E HOUSTON ST/2 AVv,,40.723377,-73.99063100000001,,,0,
1727,803115,GRAND ST/FDR DR,,40.713347999999996,-73.977745,,,0,
1728,803117,E 57 ST/MADISON AV,,40.762383,-73.972427,,,0,
1729,803120,SOUTH FERRY/TERMINAL,,40.702121999999996,-74.013664,,,0,
1730,803121,SOUTH FERRY/TERMINAL,,40.702171,-74.013535,,,0,
1731,803130,W 34 ST/12 AV,,40.756671999999995,-74.004311,,,0,
1732,803131,W 34 ST/12 AV,,40.756535,-74.00394399999999,,,0,
1733,803144,W 41 ST/8 AV,,40.756409000000005,-73.98981500000001,,,0,
1734,803147,WARREN ST/GREENWICH ST,,40.715614,-74.01133,,,0,
1735,803150,11 AV/W 23 ST,,40.748257,-74.00743100000001,,,0,
1736,803151,49 ST/1 AV,,40.753417999999996,-73.966835,,,0,
1737,803153,E 126 ST/2 AV,,40.803875,-73.933876,,,0,
1738,803154,E 126 ST/2 AV,,40.803986,-73.934212,,,0,
1739,803156,BROADWAY / W 123 ST,,40.81221,-73.960594,,,0,
1740,803157,BROADWAY / W 135 ST,,40.819973,-73.955399,,,0,
1741,803158,LEXINGTON AV/E 64 ST,,40.765202,-73.96614100000001,,,0,
1742,803159,YORK AV/E 74 ST,,40.767990000000005,-73.952805,,,0,
1743,803160,AV OF THE AMERICAS/SPRING ST,,40.725273,-74.00398299999999,,,0,
1744,803161,AMSTERDAM AV/W 120 ST,,40.809532,-73.95919,,,0,
1745,803162,5 AV/EAST 81 ST,,40.778538,-73.962677,,,0,
1746,803163,LEXINGTON AV/E 52 ST,,40.757659999999994,-73.971657,,,0,
1747,803164,BATTERY PL/WASHINGTON ST,,40.704632000000004,-74.01557199999999,,,0,
1748,803165,MALCOLM X BL/W 124 ST,,40.807034,-73.94624300000001,,,0,
1749,803166,W 86 ST/BROADWAY,,40.788227,-73.976074,,,0,
1750,803177,AV D/LOOP,,40.724689,-73.974548,,,0,
1751,803180,E 96 ST/5 AV,,40.787659000000005,-73.955414,,,0,
1752,803182,2 AV/E 96 ST,,40.783901,-73.94747199999999,,,0,
1753,803184,STATE ST/WHITEHALL ST,,40.702419,-74.013046,,,0,
1754,803185,STATE ST/WHITEHALL ST,,40.70237,-74.013039,,,0,
1755,804103,T4/T4,,40.770247999999995,-73.880791,,,0,
1756,804109,sbs60-q48-geo,,40.772152,-73.872574,,,0,
1757,804110,LGA/TERMINAL B,,40.774059,-73.87185699999999,,,0,
1758,804118,LAGUARDIA INTERNAL RY/For GEO,,40.773331,-73.870644,,,0,
1759,804121,LaGUARDIA INTERNAL RDWY/term c loop,,40.771023,-73.86676800000001,,,0,
1760,804143,LAGUARDIA INTERNAL RY/term c loop,,40.771358,-73.86685899999999,,,0,
1761,804170,marine term rd/sbs60,,40.7687,-73.88646700000001,,,0,
1762,823252,LEWIS ST/Delancy (not used),,40.715466,-73.979118,,,0,
1763,903002,AV C/E 20 ST,,40.733006,-73.974594,,,0,
1764,903003,E 97 ST/1 AV,,40.784222,-73.94474,,,0,
1765,903004,W 96 ST/WEST END AV,,40.795105,-73.973091,,,0,
1766,903025,GRAND ST/FDR DR,,40.713356,-73.978279,,,0,
1767,903027,WATERSIDE/WATERSIDE,,40.737553000000005,-73.973846,,,0,
1768,903028,FERRY TERMINAL/FDR DR,,40.743137,-73.97206899999999,,,0,
1769,903030,WEST ST/CHRISTOPHER ST,,40.732494,-74.010132,,,0,
1770,903042,3 AV /E 125 ST,,40.804268,-73.935303,,,0,
1771,903046,E 41 ST/1 AV,,40.748005,-73.969803,,,0,
1772,903048,E 8 ST/LAFAYETTE ST,,40.730038,-73.99131,,,0,
1773,903049,168 ST/AUDUBON AV,,40.840645,-73.93854499999999,,,0,
1774,903054,MADISON ST/ST JAMES PL,,40.711884000000005,-73.99942800000001,,,0,
1775,903063,8 AV/JANE ST,,40.738014,-74.004181,,,0,
1776,903074,W 54 ST/11 AV,,40.768192,-73.99254599999999,,,0,
1777,903075,LEXINGTON AV/E 125 ST,,40.804764,-73.937248,,,0,
1778,903076,11 AV/W 54 ST,,40.768229999999996,-73.993011,,,0,
1779,903078,W 43 ST/9 AV,,40.75877,-73.991173,,,0,
1780,903079,SPRING ST/GREENWICH ST,,40.725947999999995,-74.00943000000001,,,0,
1781,903080,1 AV/E 26 ST,,40.738625,-73.977112,,,0,
1782,903082,12 AV/W 42 ST,,40.76255,-74.000969,,,0,
1783,903084,12 AV/W 42 ST,,40.762238,-74.000977,,,0,
1784,903085,W 32 ST/7 AV,,40.749435,-73.99108100000001,,,0,
